Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
234404,Lightning Charging Cable,1,14.95,09/23/19 18:12,"288 Lakeview St, San Francisco, CA 94016"
234405,USB-C Charging Cable,1,11.95,09/28/19 15:33,"809 14th St, Austin, TX 73301"
234406,AA Batteries (4-pack),1,3.84,09/16/19 08:33,"493 Wilson St, Boston, MA 02215"
234407,AAA Batteries (4-pack),1,2.99,09/29/19 20:41,"529 4th St, Atlanta, GA 30301"
234408,AA Batteries (4-pack),1,3.84,09/12/19 00:44,"635 Ridge St, Atlanta, GA 30301"
234409,AAA Batteries (4-pack),1,2.99,09/29/19 20:24,"842 12th St, Los Angeles, CA 90001"
234410,Vareebadd Phone,1,400,09/04/19 13:52,"755 Sunset St, Los Angeles, CA 90001"
234411,USB-C Charging Cable,1,11.95,09/01/19 12:53,"110 Ridge St, Los Angeles, CA 90001"
234412,USB-C Charging Cable,1,11.95,09/27/19 20:50,"219 14th St, Dallas, TX 75001"
234413,AA Batteries (4-pack),1,3.84,09/18/19 08:33,"493 Forest St, Boston, MA 02215"
234414,Google Phone,1,600,09/24/19 16:47,"930 Meadow St, San Francisco, CA 94016"
234414,USB-C Charging Cable,1,11.95,09/24/19 16:47,"930 Meadow St, San Francisco, CA 94016"
234414,Bose SoundSport Headphones,1,99.99,09/24/19 16:47,"930 Meadow St, San Francisco, CA 94016"
234415,Google Phone,1,600,09/29/19 12:02,"192 Lincoln St, Austin, TX 73301"
234416,Vareebadd Phone,1,400,09/27/19 10:53,"962 Jackson St, Austin, TX 73301"
234417,27in FHD Monitor,1,149.99,09/17/19 13:08,"979 Spruce St, Boston, MA 02215"
234418,AA Batteries (4-pack),1,3.84,09/25/19 23:12,"155 Madison St, Los Angeles, CA 90001"
234419,Lightning Charging Cable,1,14.95,09/06/19 03:04,"446 2nd St, Boston, MA 02215"
234420,Lightning Charging Cable,1,14.95,09/16/19 23:09,"10 West St, Austin, TX 73301"
234420,Lightning Charging Cable,1,14.95,09/16/19 23:09,"10 West St, Austin, TX 73301"
234421,Wired Headphones,1,11.99,09/18/19 16:04,"878 Park St, Los Angeles, CA 90001"
234422,Flatscreen TV,1,300,09/22/19 01:16,"713 West St, Seattle, WA 98101"
234423,iPhone,1,700,09/12/19 16:42,"218 Chestnut St, Los Angeles, CA 90001"
234424,Flatscreen TV,1,300,09/16/19 16:52,"390 Meadow St, Boston, MA 02215"
234425,Lightning Charging Cable,1,14.95,09/21/19 07:12,"318 Pine St, Portland, OR 97035"
234426,Google Phone,1,600,09/13/19 20:32,"333 Park St, Dallas, TX 75001"
234427,Wired Headphones,1,11.99,09/26/19 19:21,"254 10th St, San Francisco, CA 94016"
234428,Macbook Pro Laptop,1,1700,09/24/19 02:41,"132 Hill St, New York City, NY 10001"
234429,27in 4K Gaming Monitor,1,389.99,09/02/19 08:57,"666 Chestnut St, New York City, NY 10001"
234430,Wired Headphones,1,11.99,09/26/19 12:44,"365 Meadow St, Boston, MA 02215"
234431,AA Batteries (4-pack),1,3.84,09/26/19 20:15,"324 Ridge St, Los Angeles, CA 90001"
234432,Lightning Charging Cable,1,14.95,09/17/19 17:17,"130 14th St, New York City, NY 10001"
234433,AAA Batteries (4-pack),1,2.99,09/16/19 13:21,"152 Willow St, San Francisco, CA 94016"
234434,Lightning Charging Cable,1,14.95,09/05/19 13:06,"892 North St, San Francisco, CA 94016"
234435,USB-C Charging Cable,2,11.95,09/13/19 13:19,"869 Walnut St, New York City, NY 10001"
234436,AAA Batteries (4-pack),1,2.99,09/28/19 18:41,"948 2nd St, New York City, NY 10001"
234437,Apple Airpods Headphones,1,150,09/13/19 22:45,"461 Washington St, Los Angeles, CA 90001"
234438,Bose SoundSport Headphones,2,99.99,09/02/19 11:25,"636 Highland St, Atlanta, GA 30301"
234439,27in FHD Monitor,1,149.99,09/23/19 13:38,"717 8th St, Los Angeles, CA 90001"
234440,ThinkPad Laptop,1,999.99,09/03/19 17:24,"664 11th St, San Francisco, CA 94016"
234441,AAA Batteries (4-pack),1,2.99,09/02/19 11:00,"661 Lakeview St, Los Angeles, CA 90001"
234442,AAA Batteries (4-pack),1,2.99,09/15/19 16:01,"287 Jefferson St, San Francisco, CA 94016"
234443,Bose SoundSport Headphones,1,99.99,09/11/19 19:00,"16 Washington St, San Francisco, CA 94016"
234444,Bose SoundSport Headphones,1,99.99,09/17/19 11:06,"840 Church St, Los Angeles, CA 90001"
234445,AAA Batteries (4-pack),3,2.99,09/24/19 19:06,"661 North St, San Francisco, CA 94016"
234446,USB-C Charging Cable,1,11.95,09/28/19 10:56,"190 12th St, New York City, NY 10001"
234447,34in Ultrawide Monitor,1,379.99,09/17/19 22:08,"935 Meadow St, Dallas, TX 75001"
234448,34in Ultrawide Monitor,1,379.99,09/09/19 13:24,"667 Highland St, Boston, MA 02215"
234449,20in Monitor,1,109.99,09/14/19 17:21,"821 North St, Los Angeles, CA 90001"
234450,Wired Headphones,1,11.99,09/04/19 14:43,"662 Johnson St, San Francisco, CA 94016"
234451,AA Batteries (4-pack),1,3.84,09/27/19 11:59,"354 Main St, Boston, MA 02215"
234452,AA Batteries (4-pack),2,3.84,09/02/19 16:39,"778 6th St, Portland, OR 97035"
234453,Lightning Charging Cable,2,14.95,09/25/19 07:44,"546 10th St, Boston, MA 02215"
234454,ThinkPad Laptop,1,999.99,09/17/19 16:02,"778 Highland St, Austin, TX 73301"
234455,Wired Headphones,1,11.99,09/10/19 09:59,"267 6th St, Seattle, WA 98101"
234456,Apple Airpods Headphones,1,150,09/11/19 11:02,"608 Sunset St, Los Angeles, CA 90001"
234457,Lightning Charging Cable,1,14.95,09/16/19 12:07,"948 13th St, San Francisco, CA 94016"
234458,AAA Batteries (4-pack),1,2.99,09/24/19 08:18,"486 Chestnut St, San Francisco, CA 94016"
234459,AA Batteries (4-pack),2,3.84,09/13/19 14:11,"236 Jefferson St, Boston, MA 02215"
234460,Apple Airpods Headphones,1,150,09/20/19 13:24,"62 Maple St, Boston, MA 02215"
234461,AAA Batteries (4-pack),1,2.99,09/28/19 12:17,"98 Hill St, San Francisco, CA 94016"
234462,Lightning Charging Cable,2,14.95,09/29/19 10:44,"357 Walnut St, Portland, OR 97035"
234463,iPhone,1,700,09/22/19 22:49,"772 Main St, San Francisco, CA 94016"
234463,Apple Airpods Headphones,1,150,09/22/19 22:49,"772 Main St, San Francisco, CA 94016"
234464,27in 4K Gaming Monitor,1,389.99,09/11/19 15:22,"9 Madison St, New York City, NY 10001"
234465,AAA Batteries (4-pack),1,2.99,09/08/19 13:22,"228 Dogwood St, Portland, OR 97035"
234466,Apple Airpods Headphones,1,150,09/11/19 17:10,"493 Elm St, Seattle, WA 98101"
234467,Bose SoundSport Headphones,1,99.99,09/28/19 11:57,"361 North St, Dallas, TX 75001"
234468,AA Batteries (4-pack),1,3.84,09/28/19 13:44,"702 Sunset St, Seattle, WA 98101"
234469,ThinkPad Laptop,1,999.99,09/18/19 16:07,"81 Cherry St, Dallas, TX 75001"
234470,Wired Headphones,1,11.99,09/22/19 17:20,"565 Church St, San Francisco, CA 94016"
234471,AAA Batteries (4-pack),1,2.99,09/18/19 15:13,"64 Willow St, New York City, NY 10001"
234472,USB-C Charging Cable,1,11.95,09/29/19 10:40,"593 Adams St, New York City, NY 10001"
234473,Apple Airpods Headphones,1,150,09/24/19 14:06,"317 Dogwood St, San Francisco, CA 94016"
234474,Apple Airpods Headphones,1,150,09/07/19 14:00,"312 Hill St, Los Angeles, CA 90001"
234475,Lightning Charging Cable,1,14.95,09/30/19 22:17,"140 Hill St, New York City, NY 10001"
234476,Macbook Pro Laptop,1,1700,09/25/19 07:49,"174 Pine St, Boston, MA 02215"
234477,27in 4K Gaming Monitor,1,389.99,09/27/19 11:24,"910 Pine St, Los Angeles, CA 90001"
234478,ThinkPad Laptop,1,999.99,09/27/19 10:40,"759 14th St, Portland, OR 97035"
234479,iPhone,1,700,09/20/19 21:05,"961 1st St, New York City, NY 10001"
234480,27in FHD Monitor,1,149.99,09/28/19 15:48,"163 North St, San Francisco, CA 94016"
234481,AA Batteries (4-pack),1,3.84,09/02/19 20:49,"139 Dogwood St, San Francisco, CA 94016"
234482,Bose SoundSport Headphones,1,99.99,09/02/19 12:03,"727 7th St, Seattle, WA 98101"
234483,iPhone,1,700,09/20/19 14:26,"950 Adams St, Los Angeles, CA 90001"
234484,AAA Batteries (4-pack),1,2.99,09/22/19 12:09,"496 9th St, Austin, TX 73301"
234485,AA Batteries (4-pack),1,3.84,09/24/19 09:18,"831 Cedar St, Boston, MA 02215"
234486,27in 4K Gaming Monitor,1,389.99,09/24/19 22:18,"786 Elm St, Atlanta, GA 30301"
234487,Wired Headphones,1,11.99,09/24/19 15:57,"633 Dogwood St, Atlanta, GA 30301"
234488,Lightning Charging Cable,1,14.95,09/10/19 12:36,"955 12th St, New York City, NY 10001"
234489,Vareebadd Phone,1,400,09/14/19 22:12,"748 4th St, San Francisco, CA 94016"
234490,27in FHD Monitor,1,149.99,09/09/19 00:10,"828 Meadow St, Portland, OR 97035"
234491,USB-C Charging Cable,1,11.95,09/12/19 13:34,"603 9th St, Portland, ME 04101"
234492,Macbook Pro Laptop,1,1700,09/22/19 13:07,"978 10th St, San Francisco, CA 94016"
234493,Apple Airpods Headphones,1,150,09/26/19 01:08,"680 2nd St, Los Angeles, CA 90001"
234494,USB-C Charging Cable,1,11.95,09/27/19 18:36,"819 14th St, Los Angeles, CA 90001"
234495,AAA Batteries (4-pack),1,2.99,09/18/19 04:29,"636 5th St, Dallas, TX 75001"
234496,AA Batteries (4-pack),1,3.84,09/19/19 18:48,"287 Cherry St, Dallas, TX 75001"
234497,AAA Batteries (4-pack),1,2.99,09/21/19 20:34,"315 Madison St, Dallas, TX 75001"
234498,Bose SoundSport Headphones,1,99.99,09/05/19 22:03,"344 Center St, San Francisco, CA 94016"
234499,AAA Batteries (4-pack),3,2.99,09/20/19 03:43,"38 North St, San Francisco, CA 94016"
234500,Lightning Charging Cable,1,14.95,09/30/19 17:12,"740 Maple St, Atlanta, GA 30301"
234501,USB-C Charging Cable,1,11.95,09/22/19 16:19,"799 6th St, Atlanta, GA 30301"
234502,Vareebadd Phone,1,400,09/30/19 22:36,"355 9th St, Boston, MA 02215"
234503,Bose SoundSport Headphones,1,99.99,09/12/19 13:45,"524 Church St, Los Angeles, CA 90001"
234504,Apple Airpods Headphones,1,150,09/27/19 13:05,"842 Dogwood St, Los Angeles, CA 90001"
234505,27in FHD Monitor,1,149.99,09/05/19 22:45,"915 Jefferson St, San Francisco, CA 94016"
234506,Wired Headphones,1,11.99,09/18/19 21:59,"668 13th St, Los Angeles, CA 90001"
234507,Wired Headphones,1,11.99,09/06/19 12:54,"13 7th St, Seattle, WA 98101"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
234508,27in 4K Gaming Monitor,1,389.99,09/19/19 00:42,"645 13th St, San Francisco, CA 94016"
234509,AA Batteries (4-pack),1,3.84,09/19/19 19:51,"814 11th St, Los Angeles, CA 90001"
234510,34in Ultrawide Monitor,1,379.99,09/11/19 13:54,"280 Adams St, New York City, NY 10001"
234511,Wired Headphones,1,11.99,09/26/19 19:07,"492 Jefferson St, Los Angeles, CA 90001"
234512,AA Batteries (4-pack),1,3.84,09/05/19 20:12,"736 Willow St, Atlanta, GA 30301"
234513,Lightning Charging Cable,1,14.95,09/19/19 20:26,"302 Lake St, Boston, MA 02215"
234514,Bose SoundSport Headphones,1,99.99,09/25/19 23:31,"844 2nd St, Los Angeles, CA 90001"
234515,AAA Batteries (4-pack),1,2.99,09/14/19 20:32,"920 Pine St, Dallas, TX 75001"
234516,Apple Airpods Headphones,1,150,09/21/19 10:35,"983 Cherry St, Portland, OR 97035"
234517,Wired Headphones,1,11.99,09/09/19 13:03,"935 Church St, San Francisco, CA 94016"
234518,ThinkPad Laptop,1,999.99,09/16/19 06:37,"295 Maple St, Los Angeles, CA 90001"
234519,Lightning Charging Cable,1,14.95,09/19/19 10:47,"23 Johnson St, New York City, NY 10001"
234520,AA Batteries (4-pack),4,3.84,09/21/19 13:33,"664 Wilson St, Seattle, WA 98101"
234521,Lightning Charging Cable,1,14.95,09/18/19 04:26,"2 7th St, Boston, MA 02215"
234522,ThinkPad Laptop,1,999.99,09/18/19 22:22,"647 Jefferson St, Seattle, WA 98101"
234523,34in Ultrawide Monitor,1,379.99,09/27/19 11:47,"874 River St, New York City, NY 10001"
234524,iPhone,1,700,09/12/19 17:28,"991 Sunset St, San Francisco, CA 94016"
234525,USB-C Charging Cable,1,11.95,09/28/19 09:37,"502 Jefferson St, San Francisco, CA 94016"
234526,USB-C Charging Cable,1,11.95,09/20/19 15:51,"799 West St, New York City, NY 10001"
234527,27in 4K Gaming Monitor,1,389.99,09/20/19 12:09,"312 West St, New York City, NY 10001"
234528,AA Batteries (4-pack),1,3.84,09/11/19 17:20,"113 Lakeview St, Los Angeles, CA 90001"
234529,AAA Batteries (4-pack),1,2.99,09/04/19 13:05,"39 7th St, Dallas, TX 75001"
234530,27in FHD Monitor,1,149.99,09/25/19 03:14,"833 12th St, Atlanta, GA 30301"
234531,Wired Headphones,1,11.99,09/12/19 19:07,"841 Washington St, New York City, NY 10001"
234532,AAA Batteries (4-pack),2,2.99,09/16/19 13:00,"3 Hill St, San Francisco, CA 94016"
234533,USB-C Charging Cable,1,11.95,09/29/19 19:55,"640 River St, Seattle, WA 98101"
234534,Bose SoundSport Headphones,1,99.99,09/18/19 11:37,"651 Cherry St, Dallas, TX 75001"
234535,Wired Headphones,1,11.99,09/24/19 20:11,"592 6th St, New York City, NY 10001"
234536,AAA Batteries (4-pack),1,2.99,09/08/19 15:44,"169 Jackson St, Austin, TX 73301"
234537,Apple Airpods Headphones,1,150,09/27/19 14:03,"765 Forest St, Boston, MA 02215"
234538,AA Batteries (4-pack),1,3.84,09/02/19 15:33,"679 12th St, Los Angeles, CA 90001"
234539,AA Batteries (4-pack),3,3.84,09/15/19 19:00,"600 Dogwood St, Boston, MA 02215"
234540,AA Batteries (4-pack),1,3.84,09/13/19 22:40,"910 River St, Los Angeles, CA 90001"
234541,Lightning Charging Cable,1,14.95,09/11/19 10:00,"25 Park St, Los Angeles, CA 90001"
234542,Bose SoundSport Headphones,1,99.99,09/23/19 17:15,"935 12th St, San Francisco, CA 94016"
234543,27in 4K Gaming Monitor,1,389.99,09/10/19 23:55,"940 Main St, New York City, NY 10001"
234544,USB-C Charging Cable,1,11.95,09/26/19 17:34,"866 Center St, Atlanta, GA 30301"
234545,Apple Airpods Headphones,1,150,09/07/19 15:57,"186 Sunset St, Los Angeles, CA 90001"
234546,Wired Headphones,1,11.99,09/02/19 20:06,"579 Lakeview St, Boston, MA 02215"
234547,Wired Headphones,1,11.99,09/04/19 19:01,"13 9th St, New York City, NY 10001"
234548,AA Batteries (4-pack),1,3.84,09/26/19 10:54,"125 Wilson St, New York City, NY 10001"
234549,34in Ultrawide Monitor,1,379.99,09/28/19 19:27,"755 Forest St, Dallas, TX 75001"
234550,Wired Headphones,2,11.99,09/23/19 16:27,"164 Hickory St, Atlanta, GA 30301"
234550,USB-C Charging Cable,1,11.95,09/23/19 16:27,"164 Hickory St, Atlanta, GA 30301"
234551,Wired Headphones,2,11.99,09/26/19 11:35,"392 Center St, San Francisco, CA 94016"
234552,20in Monitor,1,109.99,09/22/19 20:44,"809 Walnut St, Portland, ME 04101"
234553,Bose SoundSport Headphones,1,99.99,09/07/19 23:36,"41 Dogwood St, Seattle, WA 98101"
234554,27in FHD Monitor,1,149.99,09/08/19 17:00,"79 Sunset St, San Francisco, CA 94016"
234555,Vareebadd Phone,1,400,09/02/19 23:08,"708 Spruce St, San Francisco, CA 94016"
234556,Wired Headphones,1,11.99,09/01/19 09:11,"232 Maple St, Atlanta, GA 30301"
234557,Lightning Charging Cable,1,14.95,09/18/19 08:19,"582 Spruce St, New York City, NY 10001"
234558,27in FHD Monitor,1,149.99,09/08/19 15:19,"202 Walnut St, Atlanta, GA 30301"
234559,Wired Headphones,1,11.99,09/19/19 11:14,"363 West St, Dallas, TX 75001"
234560,27in FHD Monitor,1,149.99,09/09/19 18:36,"59 Meadow St, Atlanta, GA 30301"
234561,Wired Headphones,1,11.99,09/04/19 17:45,"7 Lincoln St, San Francisco, CA 94016"
234562,Lightning Charging Cable,1,14.95,09/17/19 21:19,"90 Washington St, Los Angeles, CA 90001"
234563,Lightning Charging Cable,1,14.95,09/07/19 15:36,"364 Willow St, Portland, OR 97035"
234564,Flatscreen TV,1,300,09/24/19 12:25,"273 Washington St, Portland, ME 04101"
234565,Bose SoundSport Headphones,1,99.99,09/02/19 14:16,"505 6th St, San Francisco, CA 94016"
234566,Lightning Charging Cable,1,14.95,09/21/19 18:00,"812 6th St, New York City, NY 10001"
234567,AAA Batteries (4-pack),1,2.99,09/02/19 00:14,"126 11th St, San Francisco, CA 94016"
234568,Apple Airpods Headphones,1,150,09/17/19 13:48,"101 6th St, Portland, ME 04101"
234569,Lightning Charging Cable,1,14.95,09/22/19 07:44,"585 5th St, Austin, TX 73301"
234570,AA Batteries (4-pack),1,3.84,09/24/19 12:50,"552 Adams St, Boston, MA 02215"
234571,Bose SoundSport Headphones,1,99.99,09/24/19 07:08,"653 West St, Los Angeles, CA 90001"
234572,iPhone,1,700,09/12/19 14:34,"447 1st St, Dallas, TX 75001"
234573,Apple Airpods Headphones,1,150,09/04/19 22:09,"311 Park St, New York City, NY 10001"
234574,Apple Airpods Headphones,1,150,09/12/19 14:50,"431 Hill St, San Francisco, CA 94016"
234575,LG Dryer,1,600.0,09/18/19 12:22,"127 Pine St, Atlanta, GA 30301"
234576,ThinkPad Laptop,1,999.99,09/06/19 13:14,"319 Madison St, Los Angeles, CA 90001"
234577,AAA Batteries (4-pack),1,2.99,09/21/19 07:08,"191 Elm St, Seattle, WA 98101"
234578,Lightning Charging Cable,1,14.95,09/25/19 14:30,"980 Church St, San Francisco, CA 94016"
234579,Bose SoundSport Headphones,1,99.99,09/29/19 22:17,"860 13th St, Atlanta, GA 30301"
234580,AA Batteries (4-pack),1,3.84,09/23/19 18:01,"573 8th St, Portland, OR 97035"
234581,Wired Headphones,1,11.99,09/02/19 20:15,"654 Willow St, Los Angeles, CA 90001"
234582,Lightning Charging Cable,2,14.95,09/26/19 13:11,"3 Madison St, Boston, MA 02215"
234583,Google Phone,1,600,09/02/19 15:38,"699 Hill St, San Francisco, CA 94016"
234584,ThinkPad Laptop,1,999.99,09/11/19 14:14,"969 2nd St, San Francisco, CA 94016"
234585,Bose SoundSport Headphones,1,99.99,09/15/19 12:12,"574 Park St, Austin, TX 73301"
234586,27in FHD Monitor,1,149.99,09/12/19 22:30,"945 Jackson St, Los Angeles, CA 90001"
234587,Bose SoundSport Headphones,1,99.99,09/09/19 20:56,"452 Walnut St, Portland, OR 97035"
234588,Vareebadd Phone,1,400,09/06/19 09:54,"327 Walnut St, Atlanta, GA 30301"
234589,Flatscreen TV,1,300,09/03/19 15:15,"781 8th St, Atlanta, GA 30301"
234590,USB-C Charging Cable,1,11.95,09/22/19 21:43,"485 Elm St, San Francisco, CA 94016"
234591,Flatscreen TV,1,300,09/12/19 15:45,"95 1st St, Boston, MA 02215"
234592,Flatscreen TV,1,300,09/15/19 19:43,"283 Forest St, Los Angeles, CA 90001"
234593,ThinkPad Laptop,1,999.99,09/04/19 19:43,"732 Wilson St, San Francisco, CA 94016"
234594,AA Batteries (4-pack),2,3.84,09/19/19 20:22,"368 Chestnut St, Portland, OR 97035"
234595,Lightning Charging Cable,1,14.95,09/20/19 14:46,"141 North St, Boston, MA 02215"
234596,USB-C Charging Cable,1,11.95,09/06/19 08:03,"520 4th St, San Francisco, CA 94016"
234597,AA Batteries (4-pack),1,3.84,09/26/19 13:11,"362 Main St, San Francisco, CA 94016"
234598,Wired Headphones,1,11.99,09/16/19 16:33,"248 Johnson St, San Francisco, CA 94016"
234599,AA Batteries (4-pack),2,3.84,09/29/19 20:10,"833 Spruce St, Seattle, WA 98101"
234600,Google Phone,1,600,09/17/19 08:53,"850 West St, New York City, NY 10001"
234601,Wired Headphones,1,11.99,09/23/19 19:37,"771 River St, New York City, NY 10001"
234602,Apple Airpods Headphones,1,150,09/06/19 00:21,"619 Main St, Los Angeles, CA 90001"
234603,Apple Airpods Headphones,1,150,09/18/19 17:37,"791 7th St, San Francisco, CA 94016"
234604,AAA Batteries (4-pack),2,2.99,09/17/19 18:04,"806 Lake St, New York City, NY 10001"
234605,Apple Airpods Headphones,1,150,09/29/19 16:02,"93 5th St, New York City, NY 10001"
234606,Apple Airpods Headphones,1,150,09/17/19 00:44,"530 Cedar St, Dallas, TX 75001"
234607,Wired Headphones,1,11.99,09/20/19 10:57,"572 Forest St, New York City, NY 10001"
234608,Wired Headphones,1,11.99,09/23/19 09:34,"771 Lincoln St, Los Angeles, CA 90001"
234609,AA Batteries (4-pack),2,3.84,09/19/19 15:26,"41 Jefferson St, San Francisco, CA 94016"
234610,27in 4K Gaming Monitor,1,389.99,09/12/19 20:38,"547 Madison St, San Francisco, CA 94016"
234611,Wired Headphones,1,11.99,09/09/19 08:56,"445 Elm St, New York City, NY 10001"
234612,USB-C Charging Cable,1,11.95,09/21/19 18:56,"659 Johnson St, Austin, TX 73301"
234613,AAA Batteries (4-pack),1,2.99,09/07/19 22:02,"229 Park St, San Francisco, CA 94016"
234614,Lightning Charging Cable,2,14.95,09/08/19 19:26,"546 12th St, Seattle, WA 98101"
234615,AAA Batteries (4-pack),4,2.99,09/25/19 16:38,"770 Lake St, Seattle, WA 98101"
234616,34in Ultrawide Monitor,1,379.99,09/24/19 16:30,"245 West St, New York City, NY 10001"
234617,Google Phone,1,600,09/23/19 19:48,"118 Park St, Boston, MA 02215"
234618,AA Batteries (4-pack),1,3.84,09/23/19 21:21,"90 6th St, San Francisco, CA 94016"
234619,Wired Headphones,1,11.99,09/09/19 21:07,"351 4th St, San Francisco, CA 94016"
234620,AAA Batteries (4-pack),1,2.99,09/28/19 12:45,"847 Spruce St, Boston, MA 02215"
234621,USB-C Charging Cable,1,11.95,09/07/19 19:53,"291 Meadow St, San Francisco, CA 94016"
234622,Wired Headphones,1,11.99,09/04/19 09:30,"673 Ridge St, Atlanta, GA 30301"
234623,ThinkPad Laptop,1,999.99,09/30/19 10:14,"530 Center St, San Francisco, CA 94016"
234624,Wired Headphones,1,11.99,09/26/19 19:37,"547 8th St, Portland, ME 04101"
234625,USB-C Charging Cable,1,11.95,09/17/19 18:27,"826 13th St, San Francisco, CA 94016"
234626,USB-C Charging Cable,1,11.95,09/21/19 19:20,"856 Jefferson St, Atlanta, GA 30301"
234627,Wired Headphones,1,11.99,09/01/19 12:35,"920 Main St, Seattle, WA 98101"
234628,AAA Batteries (4-pack),1,2.99,09/19/19 00:57,"439 South St, Seattle, WA 98101"
234629,27in FHD Monitor,1,149.99,09/28/19 07:17,"141 River St, New York City, NY 10001"
234630,AA Batteries (4-pack),1,3.84,09/05/19 21:57,"13 River St, Seattle, WA 98101"
234631,Lightning Charging Cable,1,14.95,09/18/19 14:24,"306 Park St, Portland, OR 97035"
234632,27in FHD Monitor,1,149.99,09/17/19 13:58,"426 River St, Dallas, TX 75001"
